Timestamp,Value,Sensor-id
2020-04-06 20:10:00,14.558641666666666,6
2020-04-06 20:20:00,14.819966666666666,6
2020-04-06 20:30:00,14.444674999999998,6
2020-04-06 20:40:00,14.547083333333331,6
2020-04-06 20:50:00,14.776233333333334,6
2020-04-06 21:00:00,14.835741666666667,6
2020-04-06 21:10:00,14.527141666666667,6
2020-04-06 21:20:00,14.723775,6
2020-04-06 21:30:00,14.605758333333334,6
2020-04-06 21:40:00,14.474891666666666,6
2020-04-06 21:50:00,14.538191666666668,6
2020-04-06 22:00:00,14.433108333333333,6
2020-04-06 22:10:00,14.345983333333333,6
2020-04-06 22:20:00,14.392133333333334,6
2020-04-06 22:30:00,14.713624999999999,6
2020-04-06 22:40:00,14.618091666666665,6
2020-04-06 22:50:00,14.701274999999999,6
2020-04-06 23:00:00,14.680966666666666,6
2020-04-06 23:10:00,14.352291666666668,6
2020-04-06 23:20:00,14.51755,6
2020-04-06 23:30:00,14.770225000000002,6
2020-04-06 23:40:00,14.542983333333332,6
2020-04-06 23:50:00,14.762975,6
2020-04-07 00:00:00,14.644841666666666,6
2020-04-07 00:10:00,14.545541666666669,6
2020-04-07 00:20:00,14.143841666666667,6
2020-04-07 00:30:00,14.56075,6
2020-04-07 00:40:00,14.823533333333334,6
2020-04-07 00:50:00,14.659633333333334,6
2020-04-07 01:00:00,14.577666666666667,6
2020-04-07 01:10:00,14.672508333333333,6
2020-04-07 01:20:00,14.785291666666668,6
2020-04-07 01:30:00,14.618241666666666,6
2020-04-07 01:40:00,14.757566666666666,6
2020-04-07 01:50:00,14.585616666666665,6
2020-04-07 02:00:00,14.3482,6
2020-04-07 02:10:00,14.598816666666668,6
2020-04-07 02:20:00,14.572158333333332,6
2020-04-07 02:30:00,14.491308333333333,6
2020-04-07 02:40:00,14.532758333333334,6
2020-04-07 02:50:00,14.751433333333333,6
2020-04-07 03:00:00,14.440741666666668,6
2020-04-07 03:10:00,14.757275,6
2020-04-07 03:20:00,14.551408333333333,6
2020-04-07 03:30:00,14.446775,6
2020-04-07 03:40:00,14.731033333333333,6
2020-04-07 03:50:00,14.596266666666667,6
2020-04-07 04:00:00,14.800541666666668,6
2020-04-07 04:10:00,14.511650000000001,6
2020-04-07 04:20:00,14.564233333333334,6
2020-04-07 04:30:00,14.859625000000001,6
2020-04-07 04:40:00,14.254983333333334,6
2020-04-07 04:50:00,14.618191666666666,6
2020-04-07 05:00:00,14.669233333333333,6
2020-04-07 05:10:00,19.041366666666665,6
2020-04-07 05:20:00,14.539066666666665,6
2020-04-07 05:30:00,14.633866666666666,6
2020-04-07 05:40:00,14.489375,6
2020-04-07 05:50:00,14.575358333333332,6
2020-04-07 06:00:00,14.719124999999998,6
2020-04-07 06:10:00,14.686441666666667,6
2020-04-07 06:20:00,14.707958333333332,6
2020-04-07 06:30:00,14.514308333333332,6
2020-04-07 06:40:00,14.341233333333332,6
2020-04-07 06:50:00,14.563625,6
2020-04-07 07:00:00,14.732275,6
2020-04-07 07:10:00,14.553908333333334,6
2020-04-07 07:20:00,14.709583333333335,6
2020-04-07 07:30:00,14.772975,6
2020-04-07 07:40:00,14.591358333333336,6
2020-04-07 07:50:00,14.444175,6
2020-04-07 08:00:00,14.5862,6
2020-04-07 08:10:00,14.639641666666668,6
2020-04-07 08:20:00,14.566191666666665,6
2020-04-07 08:30:00,14.695008333333334,6
2020-04-07 08:40:00,14.851641666666668,6
2020-04-07 08:50:00,14.7636,6
2020-04-07 09:00:00,14.539683333333334,6
2020-04-07 09:10:00,14.519275,6
2020-04-07 09:20:00,14.555041666666666,6
2020-04-07 09:30:00,14.329316666666667,6
2020-04-07 09:40:00,14.734700000000002,6
2020-04-07 09:50:00,14.641333333333334,6
2020-04-07 10:00:00,14.699466666666668,6
2020-04-07 10:10:00,14.545758333333334,6
2020-04-07 10:20:00,14.685216666666665,6
2020-04-07 10:30:00,14.272091666666665,6
2020-04-07 10:40:00,14.442175,6
2020-04-07 10:50:00,14.127958333333334,6
2020-04-07 11:00:00,14.382083333333332,6
2020-04-07 11:10:00,14.812800000000001,6
2020-04-07 11:20:00,14.725183333333332,6
2020-04-07 11:30:00,14.509475000000002,6
2020-04-07 11:40:00,14.619625000000001,6
2020-04-07 11:50:00,14.644908333333335,6
2020-04-07 12:00:00,14.944925000000001,6
2020-04-07 12:10:00,14.318058333333333,6
2020-04-07 12:20:00,14.555283333333334,6
2020-04-07 12:30:00,14.283383333333335,6
2020-04-07 12:40:00,14.369316666666666,6
2020-04-07 12:50:00,14.600841666666668,6
2020-04-07 13:00:00,14.493625000000002,6
2020-04-07 13:10:00,14.634483333333332,6
2020-04-07 13:20:00,14.637533333333332,6
2020-04-07 13:30:00,14.282708333333336,6
2020-04-07 13:40:00,14.566083333333333,6
2020-04-07 13:50:00,14.388208333333333,6
2020-04-07 14:00:00,14.6154,6
2020-04-07 14:10:00,15.034625,6
2020-04-07 14:20:00,14.563058333333334,6
2020-04-07 14:30:00,14.778216666666667,6
2020-04-07 14:40:00,14.495258333333334,6
2020-04-07 14:50:00,14.538733333333333,6
2020-04-07 15:00:00,14.614208333333334,6
2020-04-07 15:10:00,14.48855,6
2020-04-07 15:20:00,14.739199999999999,6
2020-04-07 15:30:00,14.731391666666667,6
2020-04-07 15:40:00,14.532583333333333,6
2020-04-07 15:50:00,14.537858333333332,6
2020-04-07 16:00:00,14.645225,6
2020-04-07 16:10:00,14.700033333333334,6
2020-04-07 16:20:00,14.540291666666667,6
2020-04-07 16:30:00,14.384408333333333,6
2020-04-07 16:40:00,14.365583333333332,6
2020-04-07 16:50:00,14.789708333333332,6
2020-04-07 17:00:00,14.508133333333335,6
2020-04-07 17:10:00,14.771766666666668,6
2020-04-07 17:20:00,14.550549999999998,6
2020-04-07 17:30:00,14.521366666666667,6
2020-04-07 17:40:00,14.621383333333332,6
2020-04-07 17:50:00,14.719899999999999,6
2020-04-07 18:00:00,14.379525,6
2020-04-07 18:10:00,14.607075,6
2020-04-07 18:20:00,14.611591666666667,6
2020-04-07 18:30:00,14.921716666666667,6
2020-04-07 18:40:00,14.481066666666667,6
2020-04-07 18:50:00,14.508016666666666,6
2020-04-07 19:00:00,14.656858333333334,6
2020-04-07 19:10:00,14.40805,6
2020-04-07 19:20:00,14.728291666666667,6
2020-04-07 19:30:00,14.658016666666667,6
2020-04-07 19:40:00,14.597191666666667,6
2020-04-07 19:50:00,14.646516666666667,6
2020-04-07 20:00:00,14.471433333333334,6
2020-04-07 20:10:00,14.8222,6
2020-04-07 20:20:00,14.454991666666668,6
2020-04-07 20:30:00,14.591991666666669,6
2020-04-07 20:40:00,14.844774999999998,6
2020-04-07 20:50:00,14.600741666666666,6
2020-04-07 21:00:00,14.695575,6
2020-04-07 21:10:00,14.5591,6
2020-04-07 21:20:00,14.546641666666666,6
2020-04-07 21:30:00,14.667466666666666,6
2020-04-07 21:40:00,14.755791666666669,6
2020-04-07 21:50:00,14.555883333333332,6
2020-04-07 22:00:00,14.726991666666665,6
2020-04-07 22:10:00,15.047625000000002,6
2020-04-07 22:20:00,14.706591666666666,6
2020-04-07 22:30:00,14.861675,6
2020-04-07 22:40:00,14.464383333333334,6
2020-04-07 22:50:00,15.016466666666666,6
2020-04-07 23:00:00,14.489033333333335,6
2020-04-07 23:10:00,14.650091666666667,6
2020-04-07 23:20:00,14.617433333333333,6
2020-04-07 23:30:00,14.946808333333335,6
2020-04-07 23:40:00,14.580125,6
2020-04-07 23:50:00,14.504583333333334,6
2020-04-08 00:00:00,14.545508333333336,6
2020-04-08 00:10:00,14.840383333333333,6
2020-04-08 00:20:00,14.388333333333332,6
2020-04-08 00:30:00,14.757525,6
2020-04-08 00:40:00,14.406500000000001,6
2020-04-08 00:50:00,14.436541666666667,6
2020-04-08 01:00:00,14.837683333333333,6
2020-04-08 01:10:00,14.961691666666667,6
2020-04-08 01:20:00,14.481275,6
2020-04-08 01:30:00,14.584691666666666,6
2020-04-08 01:40:00,14.413625,6
2020-04-08 01:50:00,14.5721,6
2020-04-08 02:00:00,14.953375000000001,6
2020-04-08 02:10:00,14.542233333333336,6
2020-04-08 02:20:00,14.481066666666667,6
2020-04-08 02:30:00,14.390408333333335,6
2020-04-08 02:40:00,14.495916666666666,6
2020-04-08 02:50:00,14.579133333333335,6
2020-04-08 03:00:00,14.936191666666668,6
2020-04-08 03:10:00,14.578125,6
2020-04-08 03:20:00,14.434433333333335,6
2020-04-08 03:30:00,15.042008333333333,6
2020-04-08 03:40:00,15.099091666666668,6
2020-04-08 03:50:00,14.399958333333332,6
2020-04-08 04:00:00,14.373741666666666,6
2020-04-08 04:10:00,15.049333333333331,6
2020-04-08 04:20:00,14.757833333333334,6
2020-04-08 04:30:00,14.863133333333334,6
2020-04-08 04:40:00,14.591591666666666,6
2020-04-08 04:50:00,14.560008333333334,6
2020-04-08 05:00:00,14.463691666666668,6
2020-04-08 05:10:00,14.422666666666666,6
2020-04-08 05:20:00,14.649524999999999,6
2020-04-08 05:30:00,14.336125000000001,6
2020-04-08 05:40:00,14.791066666666666,6
2020-04-08 05:50:00,14.668991666666667,6
2020-04-08 06:00:00,14.448766666666666,6
2020-04-08 06:10:00,14.629016666666667,6
2020-04-08 06:20:00,14.869333333333334,6
2020-04-08 06:30:00,14.438708333333333,6
2020-04-08 06:40:00,14.506116666666665,6
2020-04-08 06:50:00,14.8063,6
2020-04-08 07:00:00,14.529191666666668,6
2020-04-08 07:10:00,14.465925,6
2020-04-08 07:20:00,14.733541666666666,6
2020-04-08 07:30:00,14.307350000000001,6
2020-04-08 07:40:00,14.671175,6
2020-04-08 07:50:00,14.453225,6
2020-04-08 08:00:00,14.597541666666666,6
2020-04-08 08:10:00,14.702975,6
2020-04-08 08:20:00,14.680283333333334,6
2020-04-08 08:30:00,14.439841666666666,6
2020-04-08 08:40:00,14.626825,6
2020-04-08 08:50:00,14.5372,6
2020-04-08 09:00:00,14.598183333333335,6
2020-04-08 09:10:00,14.647666666666664,6
2020-04-08 09:20:00,14.331733333333336,6
2020-04-08 09:30:00,14.869983333333334,6
2020-04-08 09:40:00,14.785874999999999,6
2020-04-08 09:50:00,14.71735,6
2020-04-08 10:00:00,14.856433333333333,6
2020-04-08 10:10:00,14.637474999999998,6
2020-04-08 10:20:00,14.429508333333334,6
2020-04-08 10:30:00,14.57675,6
2020-04-08 10:40:00,14.589341666666666,6
2020-04-08 10:50:00,14.372883333333334,6
2020-04-08 11:00:00,14.5117,6
2020-04-08 11:10:00,14.761658333333333,6
2020-04-08 11:20:00,14.415825,6
2020-04-08 11:30:00,14.658091666666667,6
2020-04-08 11:40:00,14.460008333333333,6
2020-04-08 11:50:00,14.700658333333335,6
2020-04-08 12:00:00,14.5693,6
2020-04-08 12:10:00,14.458675,6
2020-04-08 12:20:00,14.577575,6
2020-04-08 12:30:00,14.898433333333333,6
2020-04-08 12:40:00,14.234558333333332,6
2020-04-08 12:50:00,14.746425,6
2020-04-08 13:00:00,14.39925,6
2020-04-08 13:10:00,14.905866666666668,6
2020-04-08 13:20:00,14.564691666666667,6
2020-04-08 13:30:00,14.5878,6
2020-04-08 13:40:00,14.900916666666665,6
2020-04-08 13:50:00,14.600100000000001,6
2020-04-08 14:00:00,14.890141666666667,6
2020-04-08 14:10:00,14.554233333333334,6
2020-04-08 14:20:00,14.798708333333336,6
2020-04-08 14:30:00,14.799741666666668,6
2020-04-08 14:40:00,14.885483333333331,6
2020-04-08 14:50:00,14.443941666666666,6
2020-04-08 15:00:00,14.864008333333334,6
2020-04-08 15:10:00,14.6883,6
2020-04-08 15:20:00,14.607091666666665,6
2020-04-08 15:30:00,15.235041666666666,6
2020-04-08 15:40:00,14.246191666666668,6
2020-04-08 15:50:00,18.438858333333332,6
2020-04-08 16:00:00,14.358516666666667,6
2020-04-08 16:10:00,14.36235,6
2020-04-08 16:20:00,14.597683333333334,6
2020-04-08 16:30:00,14.814741666666665,6
2020-04-08 16:40:00,14.944966666666664,6
2020-04-08 16:50:00,14.430966666666666,6
2020-04-08 17:00:00,14.411916666666666,6
2020-04-08 17:10:00,14.830400000000001,6
2020-04-08 17:20:00,14.172675,6
2020-04-08 17:30:00,14.386141666666667,6
2020-04-08 17:40:00,14.747825,6
2020-04-08 17:50:00,14.508849999999999,6
2020-04-08 18:00:00,14.632866666666667,6
2020-04-08 18:10:00,14.489199999999999,6
2020-04-08 18:20:00,14.590499999999999,6
2020-04-08 18:30:00,14.969408333333332,6
2020-04-08 18:40:00,14.676908333333333,6
2020-04-08 18:50:00,14.559999999999999,6
2020-04-08 19:00:00,14.561833333333334,6
2020-04-08 19:10:00,14.722299999999999,6
2020-04-08 19:20:00,14.710683333333332,6
2020-04-08 19:30:00,14.9322,6
2020-04-08 19:40:00,14.60465,6
2020-04-08 19:50:00,14.466025,6
2020-04-08 20:00:00,14.379916666666668,6
2020-04-08 20:10:00,14.350208333333335,6
2020-04-08 20:20:00,14.461458333333333,6
2020-04-08 20:30:00,14.593191666666666,6
2020-04-08 20:40:00,14.658141666666666,6
2020-04-08 20:50:00,14.861091666666665,6
2020-04-08 21:00:00,14.288816666666667,6
2020-04-08 21:10:00,14.547491666666666,6
2020-04-08 21:20:00,14.607008333333333,6
2020-04-08 21:30:00,14.585458333333333,6
2020-04-08 21:40:00,14.679716666666666,6
2020-04-08 21:50:00,14.308116666666667,6
2020-04-08 22:00:00,15.102141666666666,6
2020-04-08 22:10:00,14.771208333333334,6
2020-04-08 22:20:00,14.526033333333332,6
2020-04-08 22:30:00,14.588083333333335,6
2020-04-08 22:40:00,14.685891666666667,6
2020-04-08 22:50:00,14.594899999999999,6
2020-04-08 23:00:00,14.780375,6
2020-04-08 23:10:00,14.896808333333333,6
2020-04-08 23:20:00,15.005716666666666,6
2020-04-08 23:30:00,15.166991666666668,6
2020-04-08 23:40:00,14.900675000000001,6
2020-04-08 23:50:00,14.562108333333333,6
2020-04-09 00:00:00,14.810175,6
2020-04-09 00:10:00,14.210241666666665,6
2020-04-09 00:20:00,14.948575000000002,6
2020-04-09 00:30:00,14.306350000000002,6
2020-04-09 00:40:00,14.75225,6
2020-04-09 00:50:00,14.944591666666668,6
2020-04-09 01:00:00,14.808974999999998,6
2020-04-09 01:10:00,14.989283333333333,6
2020-04-09 01:20:00,14.42755,6
2020-04-09 01:30:00,14.428374999999997,6
2020-04-09 01:40:00,14.524300000000002,6
2020-04-09 01:50:00,14.677733333333334,6
2020-04-09 02:00:00,14.390591666666667,6
2020-04-09 02:10:00,14.732491666666666,6
2020-04-09 02:20:00,14.6149,6
2020-04-09 02:30:00,14.69635833333333,6
2020-04-09 02:40:00,14.198775000000001,6
2020-04-09 02:50:00,14.559925,6
2020-04-09 03:00:00,14.629141666666666,6
2020-04-09 03:10:00,14.690016666666663,6
2020-04-09 03:20:00,14.320408333333335,6
2020-04-09 03:30:00,14.921658333333331,6
2020-04-09 03:40:00,14.543433333333333,6
2020-04-09 03:50:00,14.686316666666666,6
2020-04-09 04:00:00,14.535908333333332,6
2020-04-09 04:10:00,14.480175,6
2020-04-09 04:20:00,14.342533333333332,6
2020-04-09 04:30:00,14.6679,6
2020-04-09 04:40:00,14.675600000000001,6
2020-04-09 04:50:00,14.92815,6
2020-04-09 05:00:00,14.54585,6
2020-04-09 05:10:00,14.253791666666666,6
2020-04-09 05:20:00,14.460991666666667,6
2020-04-09 05:30:00,14.487408333333336,6
2020-04-09 05:40:00,14.103275,6
2020-04-09 05:50:00,14.269483333333335,6
2020-04-09 06:00:00,14.645491666666668,6
2020-04-09 06:10:00,14.670875,6
2020-04-09 06:20:00,14.647108333333332,6
2020-04-09 06:30:00,14.608208333333332,6
2020-04-09 06:40:00,14.3325,6
2020-04-09 06:50:00,14.744475,6
2020-04-09 07:00:00,14.284691666666667,6
2020-04-09 07:10:00,14.53635,6
2020-04-09 07:20:00,14.841075,6
2020-04-09 07:30:00,14.685991666666666,6
2020-04-09 07:40:00,14.241000000000001,6
2020-04-09 07:50:00,14.614633333333332,6
2020-04-09 08:00:00,14.749833333333333,6
2020-04-09 08:10:00,14.778333333333334,6
2020-04-09 08:20:00,14.511158333333332,6
2020-04-09 08:30:00,13.853566666666666,6
2020-04-09 08:40:00,14.298975,6
2020-04-09 08:50:00,14.539591666666666,6
2020-04-09 09:00:00,14.548683333333335,6
2020-04-09 09:10:00,14.543025,6
2020-04-09 09:20:00,14.838208333333334,6
2020-04-09 09:30:00,14.385725,6
2020-04-09 09:40:00,14.468349999999997,6
2020-04-09 09:50:00,14.724666666666668,6
2020-04-09 10:00:00,14.422266666666667,6
2020-04-09 10:10:00,14.762816666666668,6
2020-04-09 10:20:00,14.939725,6
2020-04-09 10:30:00,13.995141666666667,6
2020-04-09 10:40:00,14.711625,6
2020-04-09 10:50:00,14.498574999999999,6
2020-04-09 11:00:00,14.633791666666667,6
2020-04-09 11:10:00,15.332608333333333,6
2020-04-09 11:20:00,14.542716666666667,6
2020-04-09 11:30:00,14.267941666666665,6
2020-04-09 11:40:00,14.959908333333335,6
2020-04-09 11:50:00,14.298516666666668,6
2020-04-09 12:00:00,14.429441666666666,6
2020-04-09 12:10:00,15.001149999999999,6
2020-04-09 12:20:00,14.369100000000001,6
2020-04-09 12:30:00,14.0285,6
2020-04-09 12:40:00,14.90415,6
2020-04-09 12:50:00,14.686125,6
2020-04-09 13:00:00,14.831608333333334,6
2020-04-09 13:10:00,14.606325,6
2020-04-09 13:20:00,14.63219166666667,6
2020-04-09 13:30:00,14.467083333333335,6
2020-04-09 13:40:00,14.903366666666667,6
2020-04-09 13:50:00,14.654300000000001,6
2020-04-09 14:00:00,14.262891666666667,6
2020-04-09 14:10:00,14.47495,6
2020-04-09 14:20:00,14.2482,6
2020-04-09 14:30:00,14.463716666666667,6
2020-04-09 14:40:00,14.755474999999999,6
2020-04-09 14:50:00,14.841958333333332,6
2020-04-09 15:00:00,15.68515,6
2020-04-09 15:10:00,15.977941666666668,6
2020-04-09 15:20:00,21.92974166666666,6
2020-04-09 15:30:00,16.445100000000004,6
2020-04-09 15:40:00,16.123883333333332,6
2020-04-09 15:50:00,16.198583333333332,6
2020-04-09 16:00:00,16.3146,6
2020-04-09 16:10:00,17.33416666666667,6
2020-04-09 16:20:00,15.833274999999999,6
2020-04-09 16:30:00,15.703275,6
2020-04-09 16:40:00,16.102874999999997,6
2020-04-09 16:50:00,16.421091666666666,6
2020-04-09 17:00:00,16.614525,6
2020-04-09 17:10:00,15.962475,6
2020-04-09 17:20:00,15.473258333333332,6
2020-04-09 17:30:00,15.421416666666667,6
2020-04-09 17:40:00,15.886616666666665,6
2020-04-09 17:50:00,16.140108333333334,6
2020-04-09 18:00:00,21.95975,6
2020-04-09 18:10:00,16.0705,6
2020-04-09 18:20:00,19.472766666666665,6
2020-04-09 18:30:00,16.084,6
2020-04-09 18:40:00,15.411499999999997,6
2020-04-09 18:50:00,16.414941666666667,6
2020-04-09 19:00:00,16.075725,6
2020-04-09 19:10:00,16.094925,6
2020-04-09 19:20:00,16.300141666666665,6
2020-04-09 19:30:00,16.373416666666667,6
2020-04-09 19:40:00,15.985075,6
2020-04-09 19:50:00,15.876208333333333,6
2020-04-09 20:00:00,15.395958333333333,6
2020-04-09 20:10:00,16.04949166666667,6
2020-04-09 20:20:00,16.249791666666667,6
2020-04-09 20:30:00,15.984008333333332,6
2020-04-09 20:40:00,16.253675,6
2020-04-09 20:50:00,16.44568333333333,6
2020-04-09 21:00:00,15.976099999999999,6
2020-04-09 21:10:00,19.231841666666664,6
2020-04-09 21:20:00,15.997816666666665,6
2020-04-09 21:30:00,19.473825,6
2020-04-09 21:40:00,16.5686,6
2020-04-09 21:50:00,16.670141666666666,6
2020-04-09 22:00:00,15.409225000000001,6
2020-04-09 22:10:00,16.26785,6
2020-04-09 22:20:00,15.990174999999999,6
2020-04-09 22:30:00,15.821475,6
2020-04-09 22:40:00,16.418591666666668,6
2020-04-09 22:50:00,16.105358333333335,6
2020-04-09 23:00:00,20.472675,6
2020-04-09 23:10:00,16.056466666666665,6
2020-04-09 23:20:00,16.217933333333335,6
2020-04-09 23:30:00,16.489275,6
2020-04-09 23:40:00,16.209850000000003,6
2020-04-09 23:50:00,16.04285,6
2020-04-10 00:00:00,16.132025000000002,6
2020-04-10 00:10:00,15.7791,6
2020-04-10 00:20:00,15.519166666666669,6
2020-04-10 00:30:00,16.179658333333336,6
2020-04-10 00:40:00,16.098766666666666,6
2020-04-10 00:50:00,15.987758333333334,6
2020-04-10 01:00:00,16.416933333333336,6
2020-04-10 01:10:00,16.074158333333333,6
2020-04-10 01:20:00,15.885191666666666,6
2020-04-10 01:30:00,15.888333333333334,6
2020-04-10 01:40:00,15.306775,6
2020-04-10 01:50:00,16.445941666666666,6
2020-04-10 02:00:00,15.543458333333335,6
2020-04-10 02:10:00,16.454783333333335,6
2020-04-10 02:20:00,16.397633333333335,6
2020-04-10 02:30:00,16.249858333333336,6
2020-04-10 02:40:00,15.88755,6
2020-04-10 02:50:00,16.971875,6
2020-04-10 03:00:00,21.62425,6
2020-04-10 03:10:00,16.380375,6
2020-04-10 03:20:00,15.998825000000002,6
2020-04-10 03:30:00,17.041533333333334,6
2020-04-10 03:40:00,16.350166666666667,6
2020-04-10 03:50:00,16.152808333333333,6
2020-04-10 04:00:00,16.000025,6
2020-04-10 04:10:00,15.721625,6
2020-04-10 04:20:00,20.46718333333333,6
2020-04-10 04:30:00,16.24650833333333,6
2020-04-10 04:40:00,16.209733333333332,6
2020-04-10 04:50:00,16.329391666666666,6
2020-04-10 05:00:00,16.336116666666666,6
2020-04-10 05:10:00,16.580258333333333,6
2020-04-10 05:20:00,16.164325,6
2020-04-10 05:30:00,16.291608333333333,6
2020-04-10 05:40:00,16.109083333333334,6
2020-04-10 05:50:00,16.4384,6
2020-04-10 06:00:00,17.10034166666667,6
2020-04-10 06:10:00,16.155925,6
2020-04-10 06:20:00,16.118033333333333,6
2020-04-10 06:30:00,15.947941666666667,6
2020-04-10 06:40:00,15.781366666666667,6
2020-04-10 06:50:00,14.990358333333331,6
2020-04-10 07:00:00,20.435299999999998,6
2020-04-10 07:10:00,16.242808333333336,6
2020-04-10 07:20:00,17.146775,6
2020-04-10 07:30:00,15.895208333333333,6
2020-04-10 07:40:00,19.1152,6
2020-04-10 07:50:00,16.33513333333333,6
2020-04-10 08:00:00,16.12545,6
2020-04-10 08:10:00,15.673375,6
2020-04-10 08:20:00,16.120641666666664,6
2020-04-10 08:30:00,16.704416666666667,6
2020-04-10 08:40:00,16.123325,6
2020-04-10 08:50:00,16.2602,6
2020-04-10 09:00:00,16.455183333333334,6
2020-04-10 09:10:00,15.91875,6
2020-04-10 09:20:00,15.949875,6
2020-04-10 09:30:00,16.223066666666668,6
2020-04-10 09:40:00,20.8664,6
2020-04-10 09:50:00,15.728608333333334,6
2020-04-10 10:00:00,17.706158333333335,6
2020-04-10 10:10:00,15.881391666666666,6
2020-04-10 10:20:00,16.462325000000003,6
2020-04-10 10:30:00,21.844475,6
2020-04-10 10:40:00,16.095616666666665,6
2020-04-10 10:50:00,16.390733333333333,6
2020-04-10 11:00:00,15.482491666666666,6
2020-04-10 11:10:00,20.961208333333335,6
2020-04-10 11:20:00,16.126375,6
2020-04-10 11:30:00,16.272483333333334,6
2020-04-10 11:40:00,16.190083333333334,6
2020-04-10 11:50:00,16.974383333333336,6
2020-04-10 12:00:00,15.485391666666665,6
2020-04-10 12:10:00,15.716225000000001,6
2020-04-10 12:20:00,16.520641666666666,6
2020-04-10 12:30:00,15.4613,6
2020-04-10 12:40:00,15.3522,6
2020-04-10 12:50:00,16.38365,6
2020-04-10 13:00:00,15.434500000000002,6
2020-04-10 13:10:00,16.071749999999998,6
2020-04-10 13:20:00,22.57265,6
2020-04-10 13:30:00,16.076291666666666,6
2020-04-10 13:40:00,16.495191666666667,6
2020-04-10 13:50:00,15.540908333333332,6
2020-04-10 14:00:00,17.973916666666664,6
2020-04-10 14:10:00,16.11925,6
2020-04-10 14:20:00,15.862625000000001,6
2020-04-10 14:30:00,16.37035,6
2020-04-10 14:40:00,16.081041666666668,6
2020-04-10 14:50:00,15.997924999999999,6
2020-04-10 15:00:00,19.43714166666667,6
2020-04-10 15:10:00,16.0707,6
2020-04-10 15:20:00,16.192558333333334,6
2020-04-10 15:30:00,16.82555,6
2020-04-10 15:40:00,18.968183333333336,6
2020-04-10 15:50:00,16.225183333333334,6
2020-04-10 16:00:00,15.796349999999999,6
2020-04-10 16:10:00,16.5064,6
2020-04-10 16:20:00,16.092125,6
2020-04-10 16:30:00,17.982658333333337,6
2020-04-10 16:40:00,16.602825,6
2020-04-10 16:50:00,21.67921666666667,6
2020-04-10 17:00:00,20.749916666666667,6
2020-04-10 17:10:00,16.133725000000002,6
2020-04-10 17:20:00,15.696566666666667,6
2020-04-10 17:30:00,15.959016666666667,6
2020-04-10 17:40:00,16.277758333333335,6
2020-04-10 17:50:00,16.215700000000002,6
2020-04-10 18:00:00,15.805466666666666,6
2020-04-10 18:10:00,15.883966666666668,6
2020-04-10 18:20:00,15.959591666666666,6
2020-04-10 18:30:00,16.157575,6
2020-04-10 18:40:00,16.169408333333333,6
2020-04-10 18:50:00,14.978125,6
2020-04-10 19:00:00,15.63505,6
2020-04-10 19:10:00,16.080658333333336,6
2020-04-10 19:20:00,20.794633333333334,6
2020-04-10 19:30:00,15.685191666666666,6
2020-04-10 19:40:00,16.543833333333332,6
2020-04-10 19:50:00,15.75,6
2020-04-10 20:00:00,16.288516666666666,6
2020-04-10 20:10:00,22.388691666666666,6
2020-04-10 20:20:00,15.842741666666667,6
2020-04-10 20:30:00,16.109016666666665,6
2020-04-10 20:40:00,15.998333333333335,6
2020-04-10 20:50:00,15.926491666666667,6
2020-04-10 21:00:00,15.610041666666666,6
2020-04-10 21:10:00,17.014141666666667,6
2020-04-10 21:20:00,16.170141666666666,6
2020-04-10 21:30:00,15.822941666666669,6
2020-04-10 21:40:00,15.925066666666664,6
2020-04-10 21:50:00,15.559866666666665,6
2020-04-10 22:00:00,16.469108333333335,6
2020-04-10 22:10:00,23.598916666666664,6
2020-04-10 22:20:00,16.7769,6
2020-04-10 22:30:00,16.4358,6
2020-04-10 22:40:00,15.862716666666666,6
2020-04-10 22:50:00,16.043041666666667,6
2020-04-10 23:00:00,16.83491666666667,6
2020-04-10 23:10:00,15.643241666666666,6
2020-04-10 23:20:00,16.026799999999998,6
2020-04-10 23:30:00,16.696158333333333,6
2020-04-10 23:40:00,16.21925,6
2020-04-10 23:50:00,16.41656779661017,6
2020-04-06 00:00:00,14.685741666666669,9
2020-04-06 00:10:00,14.152949999999999,9
2020-04-06 00:20:00,14.37325,9
2020-04-06 00:30:00,14.344383333333333,9
2020-04-06 00:40:00,14.575533333333334,9
2020-04-06 00:50:00,14.955691666666667,9
2020-04-06 01:00:00,14.628208333333335,9
2020-04-06 01:10:00,14.493016666666666,9
2020-04-06 01:20:00,14.679341666666668,9
2020-04-06 01:30:00,14.586391666666666,9
2020-04-06 01:40:00,14.989183333333331,9
2020-04-06 01:50:00,14.365675,9
2020-04-06 02:00:00,14.541366666666667,9
2020-04-06 02:10:00,14.654,9
2020-04-06 02:20:00,14.7278,9
2020-04-06 02:30:00,14.642483333333333,9
2020-04-06 02:40:00,14.723041666666667,9
2020-04-06 02:50:00,14.871233333333333,9
2020-04-06 03:00:00,14.853125,9
2020-04-06 03:10:00,14.736349999999998,9
2020-04-06 03:20:00,14.1215,9
2020-04-06 03:30:00,14.367291666666667,9
2020-04-06 03:40:00,14.715433333333333,9
2020-04-06 03:50:00,14.581366666666668,9
2020-04-06 04:00:00,14.298833333333334,9
2020-04-06 04:10:00,14.382425,9
2020-04-06 04:20:00,14.361725000000002,9
2020-04-06 04:30:00,14.823708333333336,9
