Timestamp,Long,Lat,Value,Sensor-id
2020-04-10 11:40:00,-119.90037600000004,0.095464,19.147896941861806,16
2020-04-10 11:50:00,-119.90037600000004,0.095464,19.327072466375892,16
2020-04-10 12:00:00,-119.90037600000004,0.095464,17.981752669976554,16
2020-04-10 12:10:00,-119.90037600000004,0.095464,18.046035457686536,16
2020-04-10 12:20:00,-119.90037600000004,0.095464,18.175750028971184,16
2020-04-10 12:30:00,-119.90037600000004,0.095464,17.31250916396459,16
2020-04-10 12:40:00,-119.9003751916667,0.095478125,17.947296266830676,16
2020-04-10 12:50:00,-119.900691075,0.11206283333333333,21.527912076473857,16
2020-04-10 13:00:00,-119.88805642500002,0.130274225,16.20466425880895,16
2020-04-10 13:10:00,-119.88962845833333,0.11369829166666665,17.665370496629865,16
2020-04-10 13:20:00,-119.90043259999996,0.0976865166666667,17.421728421134528,16
2020-04-10 13:30:00,-119.90028099999996,0.09553300000000002,19.09485978193477,16
2020-04-10 13:40:00,-119.90028099999996,0.09553300000000002,18.27148939313438,16
2020-04-10 13:50:00,-119.90028099999996,0.09553300000000002,18.33429641243665,16
2020-04-10 14:00:00,-119.90028099999996,0.09553300000000002,17.694849230888167,16
2020-04-10 14:10:00,-119.90028099999996,0.09553300000000002,17.960371451782635,16
2020-04-10 14:20:00,-119.90028099999996,0.09553300000000002,19.065812695413925,16
2020-04-10 14:30:00,-119.90028099999996,0.09553300000000002,18.010206888245584,16
2020-04-10 14:40:00,-119.90028099999996,0.09553300000000002,18.230493825471854,16
2020-04-10 14:50:00,-119.90028099999996,0.09553300000000002,16.624052103627612,16
2020-04-10 15:00:00,-119.90028099999996,0.09553300000000002,18.49346035838634,16
2020-04-10 15:10:00,-119.90028099999996,0.09553300000000002,18.13265979930348,16
2020-04-10 15:20:00,-119.90028099999996,0.09553300000000002,17.710966086550865,16
2020-04-10 15:30:00,-119.90028099999996,0.09553300000000002,17.55859333782504,16
2020-04-10 15:40:00,-119.90028099999996,0.09553300000000002,16.749157132334542,16
2020-04-10 15:50:00,-119.90028099999996,0.09553300000000002,18.573551827565172,16
2020-04-10 16:00:00,-119.90028099999996,0.09553300000000002,17.011208970371133,16
2020-04-10 16:10:00,-119.90028099999996,0.09553300000000002,19.24290671920322,16
2020-04-10 16:20:00,-119.90028099999996,0.09553300000000002,17.85195389258282,16
2020-04-10 16:30:00,-119.90028099999996,0.09553300000000002,19.364700302051656,16
2020-04-10 16:40:00,-119.90028099999996,0.09553300000000002,17.302402900378265,16
2020-04-10 16:50:00,-119.90028099999996,0.09553300000000002,18.822085043391535,16
2020-04-10 17:00:00,-119.90028099999996,0.09553300000000002,22.62057279866674,16
2020-04-10 17:10:00,-119.90028099999996,0.09553300000000002,18.490257606920455,16
2020-04-10 17:20:00,-119.90028099999996,0.09553300000000002,19.690433587407878,16
2020-04-10 17:30:00,-119.90028099999996,0.09553300000000002,18.10279196541717,16
2020-04-10 17:40:00,-119.90028099999996,0.09553300000000002,19.279904267497532,16
2020-04-10 17:50:00,-119.90028099999996,0.09553300000000002,17.624745790615062,16
2020-04-10 18:00:00,-119.90028099999996,0.09553300000000002,17.722316880826362,16
2020-04-10 18:10:00,-119.90028099999996,0.09553300000000002,18.909858377599395,16
2020-04-10 18:20:00,-119.90028099999996,0.09553300000000002,18.198204252192543,16
2020-04-10 18:30:00,-119.90028099999996,0.09553300000000002,18.85605423534296,16
2020-04-10 18:40:00,-119.90028099999996,0.09553300000000002,17.519955975770007,16
2020-04-10 18:50:00,-119.90028099999996,0.09553300000000002,17.855216837754014,16
2020-04-10 19:00:00,-119.90028099999996,0.09553300000000002,16.072836062014314,16
2020-04-10 19:10:00,-119.90028099999996,0.09553300000000002,18.514590493719584,16
2020-04-10 19:20:00,-119.90028099999996,0.09553300000000002,19.578836872321872,16
2020-04-10 19:30:00,-119.90028099999996,0.09553300000000002,19.005422341445247,16
2020-04-10 19:40:00,-119.90028099999996,0.09553300000000002,18.4968746719459,16
2020-04-10 19:50:00,-119.90028099999996,0.09553300000000002,16.283659513081798,16
2020-04-10 20:00:00,-119.90028099999996,0.09553300000000002,18.637709817179612,16
2020-04-10 20:10:00,-119.90028099999996,0.09553300000000002,28.46379410401006,16
2020-04-10 20:20:00,-119.90028099999996,0.09553300000000002,17.751822360654653,16
2020-04-10 20:30:00,-119.90028099999996,0.09553300000000002,18.511070957924282,16
2020-04-10 20:40:00,-119.90028099999996,0.09553300000000002,19.20813764236869,16
2020-04-10 20:50:00,-119.90028099999996,0.09553300000000002,17.856509880325184,16
2020-04-10 21:00:00,-119.90028099999996,0.09553300000000002,18.315520554729364,16
2020-04-10 21:10:00,-119.90028099999996,0.09553300000000002,16.366169630879757,16
2020-04-10 21:20:00,-119.90028099999996,0.09553300000000002,17.895759255072843,16
2020-04-10 21:30:00,-119.90028099999996,0.09553300000000002,20.4192514657857,16
2020-04-10 21:40:00,-119.90028099999996,0.09553300000000002,17.78344755946663,16
2020-04-10 21:50:00,-119.90028099999996,0.09553300000000002,17.314756669396736,16
2020-04-10 22:00:00,-119.90028099999996,0.09553300000000002,17.062676872540724,16
2020-04-10 22:10:00,-119.90028099999996,0.09553300000000002,18.35495548016012,16
2020-04-10 22:20:00,-119.90028099999996,0.09553300000000002,18.026425608365084,16
2020-04-10 22:30:00,-119.90028099999996,0.09553300000000002,17.668188384032685,16
2020-04-10 22:40:00,-119.90028099999996,0.09553300000000002,17.607876549090353,16
2020-04-10 22:50:00,-119.90028099999996,0.09553300000000002,18.05612360627346,16
2020-04-10 23:00:00,-119.90028099999996,0.09553300000000002,18.252164999938298,16
2020-04-10 23:10:00,-119.90028099999996,0.09553300000000002,19.087500285893846,16
2020-04-10 23:20:00,-119.90028099999996,0.09553300000000002,18.334783834952717,16
2020-04-10 23:30:00,-119.90028099999996,0.09553300000000002,17.26284827743506,16
2020-04-10 23:40:00,-119.90028099999996,0.09553300000000002,17.863171098746154,16
2020-04-10 23:50:00,-119.90028099999998,0.09553299999999999,16.502594854579158,16
2020-04-06 00:00:00,-119.92517999999998,0.11745000000000003,31.155963302752294,17
2020-04-06 00:10:00,-119.92517999999997,0.11745000000000004,32.46666666666667,17
2020-04-06 00:20:00,-119.92517999999998,0.11745000000000003,32.648648648648646,17
2020-04-06 00:30:00,-119.92517999999997,0.11745000000000004,34.17142857142857,17
2020-04-06 00:40:00,-119.92517999999997,0.11745000000000004,33.6,17
2020-04-06 00:50:00,-119.92517999999998,0.11745000000000003,31.37735849056604,17
2020-04-06 01:00:00,-119.92517999999998,0.11745000000000003,32.06481481481482,17
2020-04-06 01:10:00,-119.92517999999998,0.11745000000000003,31.45945945945946,17
2020-04-06 01:20:00,-119.92517999999998,0.11745000000000003,32.471698113207545,17
2020-04-06 01:30:00,-119.92517999999998,0.11745000000000003,33.198113207547166,17
2020-04-06 01:40:00,-119.92517999999998,0.11745000000000003,31.49532710280374,17
2020-04-06 01:50:00,-119.92517999999998,0.11745000000000003,31.925925925925927,17
2020-04-06 02:00:00,-119.92517999999998,0.11745000000000003,32.38317757009346,17
2020-04-06 02:10:00,-119.92517999999998,0.11745000000000003,32.04854368932039,17
2020-04-06 02:20:00,-119.92517999999998,0.11745000000000003,31.35185185185185,17
2020-04-06 02:30:00,-119.92517999999998,0.11745000000000003,31.925925925925927,17
2020-04-06 02:40:00,-119.92517999999998,0.11745000000000003,31.980198019801982,17
2020-04-06 02:50:00,-119.92517999999997,0.11745000000000004,32.49523809523809,17
2020-04-06 03:00:00,-119.92517999999997,0.11745000000000004,31.625,17
2020-04-06 03:10:00,-119.92517999999998,0.11745000000000003,31.611650485436893,17
2020-04-06 03:20:00,-119.92517999999998,0.11745000000000003,31.0,17
2020-04-06 03:30:00,-119.92517999999998,0.11745000000000003,32.93518518518518,17
2020-04-06 03:40:00,-119.92517999999997,0.11745000000000004,32.333333333333336,17
2020-04-06 03:50:00,-119.92517999999998,0.11745000000000003,32.96396396396396,17
2020-04-06 04:00:00,-119.92517999999998,0.11745000000000003,33.09,17
2020-04-06 04:10:00,-119.92517999999998,0.11745000000000003,31.953703703703702,17
2020-04-06 04:20:00,-119.92517999999998,0.11745000000000003,33.633663366336634,17
2020-04-06 04:30:00,-119.92517999999998,0.11745000000000003,32.60550458715596,17
2020-04-06 04:40:00,-119.92517999999997,0.11745000000000004,33.14423076923077,17
2020-04-06 04:50:00,-119.92517999999998,0.11745000000000003,32.96363636363636,17
2020-04-06 05:00:00,-119.92517999999997,0.11745000000000004,32.25714285714286,17
2020-04-06 05:10:00,-119.92517999999998,0.11745000000000003,31.81651376146789,17
2020-04-06 05:20:00,-119.92517999999998,0.11745000000000003,31.28,17
2020-04-06 05:30:00,-119.92517999999998,0.11745000000000003,31.94392523364486,17
2020-04-06 05:40:00,-119.92517999999997,0.11745000000000004,32.095238095238095,17
2020-04-06 05:50:00,-119.92517999999997,0.11745000000000004,31.817307692307693,17
2020-04-06 06:00:00,-119.92517557943921,0.11745157009345798,32.691588785046726,17
2020-04-06 06:10:00,-119.91405411926605,0.12446390825688076,32.24770642201835,17
2020-04-06 06:20:00,-119.88282144999997,0.12790231666666668,32.56666666666667,17
2020-04-06 06:30:00,-119.866145675,0.14602625,32.583333333333336,17
2020-04-06 06:40:00,-119.85560800000003,0.152628,31.608333333333334,17
2020-04-06 06:50:00,-119.85560800000003,0.152628,32.333333333333336,17
2020-04-06 07:00:00,-119.85560800000003,0.152628,31.408333333333335,17
2020-04-06 07:10:00,-119.85560800000003,0.152628,31.675,17
2020-04-06 07:20:00,-119.85560800000003,0.152628,31.991666666666667,17
2020-04-06 07:30:00,-119.85560800000003,0.152628,32.358333333333334,17
2020-04-06 07:40:00,-119.85560800000003,0.152628,31.683333333333334,17
2020-04-06 07:50:00,-119.85560800000003,0.152628,31.283333333333335,17
2020-04-06 08:00:00,-119.85560800000003,0.152628,32.708333333333336,17
2020-04-06 08:10:00,-119.85560800000003,0.152628,32.25833333333333,17
2020-04-06 08:20:00,-119.85560800000003,0.152628,31.883333333333333,17
2020-04-06 08:30:00,-119.85560800000003,0.152628,33.00833333333333,17
2020-04-06 08:40:00,-119.85560800000003,0.152628,33.475,17
2020-04-06 08:50:00,-119.85560800000003,0.152628,31.683333333333334,17
2020-04-06 09:00:00,-119.85560800000003,0.152628,31.85,17
2020-04-06 09:10:00,-119.85560800000003,0.152628,31.558333333333334,17
2020-04-06 09:20:00,-119.85560800000003,0.152628,32.225,17
2020-04-06 09:30:00,-119.85560800000003,0.152628,32.40833333333333,17
2020-04-06 09:40:00,-119.85560800000003,0.152628,32.041666666666664,17
2020-04-06 09:50:00,-119.85560800000003,0.152628,31.908333333333335,17
2020-04-06 10:00:00,-119.85560800000003,0.152628,32.916666666666664,17
2020-04-06 10:10:00,-119.85560800000003,0.152628,32.11666666666667,17
2020-04-06 10:20:00,-119.85560800000003,0.152628,32.625,17
2020-04-06 10:30:00,-119.85560800000003,0.152628,31.841666666666665,17
2020-04-06 10:40:00,-119.85560800000003,0.152628,32.916666666666664,17
2020-04-06 10:50:00,-119.85560800000003,0.152628,31.233333333333334,17
2020-04-06 11:00:00,-119.85560800000003,0.152628,31.291666666666668,17
2020-04-06 11:10:00,-119.85560800000003,0.152628,32.325,17
2020-04-06 11:20:00,-119.85560800000003,0.152628,31.966666666666665,17
2020-04-06 11:30:00,-119.85560800000003,0.152628,30.891666666666666,17
2020-04-06 11:40:00,-119.85560800000003,0.152628,32.458333333333336,17
2020-04-06 11:50:00,-119.85560800000003,0.152628,33.09166666666667,17
2020-04-06 12:00:00,-119.85560800000003,0.152628,32.166666666666664,17
2020-04-06 12:10:00,-119.85560800000003,0.152628,32.18333333333333,17
2020-04-06 12:20:00,-119.85560800000003,0.152628,33.0,17
2020-04-06 12:30:00,-119.85560800000003,0.152628,31.733333333333334,17
2020-04-06 12:40:00,-119.85560800000003,0.152628,32.525,17
2020-04-06 12:50:00,-119.85560800000003,0.152628,32.30833333333333,17
2020-04-06 13:00:00,-119.85560800000003,0.152628,32.075,17
2020-04-06 13:10:00,-119.85560800000003,0.152628,32.46666666666667,17
2020-04-06 13:20:00,-119.85560800000003,0.152628,32.016666666666666,17
2020-04-06 13:30:00,-119.85560800000003,0.152628,33.166666666666664,17
2020-04-06 13:40:00,-119.85560800000003,0.152628,31.575,17
2020-04-06 13:50:00,-119.85560800000003,0.152628,32.125,17
2020-04-06 14:00:00,-119.85560800000003,0.152628,33.31666666666667,17
2020-04-06 14:10:00,-119.85560800000003,0.152628,32.075,17
2020-04-06 14:20:00,-119.85560800000003,0.152628,34.15,17
2020-04-06 14:30:00,-119.85560800000003,0.152628,32.50833333333333,17
2020-04-06 14:40:00,-119.85560800000003,0.152628,32.483333333333334,17
2020-04-06 14:50:00,-119.85560800000003,0.152628,32.78333333333333,17
2020-04-06 15:00:00,-119.85560800000003,0.152628,32.75,17
2020-04-06 15:10:00,-119.85560800000003,0.152628,33.516666666666666,17
2020-04-06 15:20:00,-119.85560800000003,0.152628,33.4,17
2020-04-06 15:30:00,-119.85560800000003,0.152628,33.975,17
2020-04-06 15:40:00,-119.85560800000003,0.152628,33.50833333333333,17
2020-04-06 15:50:00,-119.85560800000003,0.152628,32.541666666666664,17
2020-04-06 16:00:00,-119.85560800000003,0.152628,31.391666666666666,17
2020-04-06 16:10:00,-119.85560800000003,0.152628,32.475,17
2020-04-06 16:20:00,-119.85560800000003,0.152628,32.166666666666664,17
2020-04-06 16:30:00,-119.85565376666669,0.15263514166666667,33.7,17
2020-04-06 16:40:00,-119.87471470833334,0.15279165833333333,32.5,17
2020-04-06 16:50:00,-119.89605552500001,0.1393474583333333,31.85,17
2020-04-06 17:00:00,-119.91696816379313,0.12641411206896552,31.732758620689655,17
2020-04-06 17:10:00,-119.9251,0.117483,32.49074074074074,17
2020-04-06 17:20:00,-119.92509999999999,0.117483,32.03738317757009,17
2020-04-06 17:30:00,-119.9251,0.117483,31.436363636363637,17
2020-04-06 17:40:00,-119.92509999999999,0.117483,31.21698113207547,17
2020-04-06 17:50:00,-119.9251,0.117483,31.27927927927928,17
2020-04-06 18:00:00,-119.9251,0.117483,31.92792792792793,17
2020-04-06 18:10:00,-119.92510000000001,0.117483,31.84313725490196,17
2020-04-06 18:20:00,-119.9251,0.117483,31.486238532110093,17
2020-04-06 18:30:00,-119.92509999999999,0.117483,31.471698113207548,17
2020-04-06 18:40:00,-119.92509999999999,0.117483,33.242990654205606,17
2020-04-06 18:50:00,-119.92509999999997,0.117483,34.151785714285715,17
2020-04-06 19:00:00,-119.92510000000001,0.117483,32.26470588235294,17
2020-04-06 19:10:00,-119.9251,0.117483,31.091743119266056,17
2020-04-06 19:20:00,-119.9251,0.117483,32.85321100917431,17
2020-04-06 19:30:00,-119.9251,0.117483,31.881818181818183,17
2020-04-06 19:40:00,-119.9251,0.117483,32.9,17
2020-04-06 19:50:00,-119.92509999999999,0.117483,31.771428571428572,17
2020-04-06 20:00:00,-119.9251,0.117483,31.98,17
2020-04-06 20:10:00,-119.92509999999999,0.117483,32.304761904761904,17
2020-04-06 20:20:00,-119.92509999999999,0.117483,32.3716814159292,17
2020-04-06 20:30:00,-119.92509999999999,0.117483,31.8411214953271,17
2020-04-06 20:40:00,-119.92509999999999,0.117483,32.285714285714285,17
2020-04-06 20:50:00,-119.92509999999997,0.117483,30.919642857142858,17
2020-04-06 21:00:00,-119.9251,0.117483,32.60550458715596,17
2020-04-06 21:10:00,-119.9251,0.117483,31.37,17
2020-04-06 21:20:00,-119.92509999999999,0.117483,31.36190476190476,17
2020-04-06 21:30:00,-119.92509999999999,0.117483,31.6,17
2020-04-06 21:40:00,-119.92510000000001,0.117483,32.51960784313726,17
2020-04-06 21:50:00,-119.92509999999999,0.117483,33.54716981132076,17
2020-04-06 22:00:00,-119.92510000000001,0.117483,33.407766990291265,17
2020-04-06 22:10:00,-119.92510000000001,0.117483,34.11764705882353,17
2020-04-06 22:20:00,-119.9251,0.117483,34.23148148148148,17
2020-04-06 22:30:00,-119.9251,0.117483,33.30909090909091,17
2020-04-06 22:40:00,-119.92510000000001,0.117483,34.262135922330096,17
2020-04-06 22:50:00,-119.92509999999999,0.117483,32.991150442477874,17
2020-04-06 23:00:00,-119.9251,0.117483,33.2,17
2020-04-06 23:10:00,-119.92509999999997,0.117483,32.92857142857143,17
2020-04-06 23:20:00,-119.9251,0.117483,33.163636363636364,17
2020-04-06 23:30:00,-119.92509999999999,0.117483,34.45794392523364,17
2020-04-06 23:40:00,-119.9251,0.117483,33.70909090909091,17
2020-04-06 23:50:00,-119.92510000000001,0.117483,33.98039215686274,17
2020-04-07 00:00:00,-119.9251,0.117483,32.706422018348626,17
2020-04-07 00:10:00,-119.92510000000001,0.117483,33.1764705882353,17
2020-04-07 00:20:00,-119.9251,0.117483,33.08108108108108,17
2020-04-07 00:30:00,-119.92509999999999,0.117483,32.467289719626166,17
2020-04-07 00:40:00,-119.9251,0.117483,34.138888888888886,17
2020-04-07 00:50:00,-119.9251,0.117483,32.592592592592595,17
2020-04-07 01:00:00,-119.92509999999999,0.117483,33.76190476190476,17
2020-04-07 01:10:00,-119.92509999999999,0.117483,32.216981132075475,17
2020-04-07 01:20:00,-119.9251,0.117483,32.4537037037037,17
2020-04-07 01:30:00,-119.9251,0.117483,32.027027027027025,17
2020-04-07 01:40:00,-119.9251,0.117483,32.22222222222222,17
2020-04-07 01:50:00,-119.92509999999999,0.117483,33.66355140186916,17
2020-04-07 02:00:00,-119.9251,0.117483,32.414414414414416,17
2020-04-07 02:10:00,-119.92509999999999,0.117483,33.850467289719624,17
2020-04-07 02:20:00,-119.9251,0.117483,32.26126126126126,17
2020-04-07 02:30:00,-119.9251,0.117483,32.4040404040404,17
2020-04-07 02:40:00,-119.9251,0.117483,33.403669724770644,17
2020-04-07 02:50:00,-119.92509999999999,0.117483,32.72641509433962,17
2020-04-07 03:00:00,-119.92509999999999,0.117483,32.72380952380952,17
2020-04-07 03:10:00,-119.92510000000001,0.117483,32.63157894736842,17
2020-04-07 03:20:00,-119.9251,0.117483,33.77981651376147,17
2020-04-07 03:30:00,-119.9251,0.117483,33.64545454545455,17
2020-04-07 03:40:00,-119.9251,0.117483,31.834862385321102,17
2020-04-07 03:50:00,-119.9251,0.117483,33.204081632653065,17
2020-04-07 04:00:00,-119.92509999999999,0.117483,31.98095238095238,17
2020-04-07 04:10:00,-119.92509999999999,0.117483,33.08653846153846,17
2020-04-07 04:20:00,-119.92509999999999,0.117483,31.72897196261682,17
2020-04-07 04:30:00,-119.9251,0.117483,33.88990825688074,17
2020-04-07 04:40:00,-119.92509999999997,0.117483,33.026785714285715,17
2020-04-07 04:50:00,-119.9251,0.117483,32.06363636363636,17
2020-04-07 05:00:00,-119.9251,0.117483,33.11009174311926,17
2020-04-07 05:10:00,-119.9251,0.117483,32.603960396039604,17
2020-04-07 05:20:00,-119.9251,0.117483,33.321100917431195,17
2020-04-07 05:30:00,-119.92509999999999,0.117483,33.00961538461539,17
2020-04-07 05:40:00,-119.9251,0.117483,32.137614678899084,17
2020-04-07 05:50:00,-119.9251,0.117483,32.46363636363636,17
2020-04-07 06:00:00,-119.92509999999999,0.117483,32.371428571428574,17
2020-04-07 06:10:00,-119.9163983009709,0.12374974757281557,33.44660194174757,17
2020-04-07 06:20:00,-119.88529028333332,0.1268916416666667,33.125,17
2020-04-07 06:30:00,-119.86783151260501,0.1443628487394959,32.89915966386555,17
2020-04-07 06:40:00,-119.8557934083333,0.15266709999999997,32.93333333333333,17
2020-04-07 06:50:00,-119.85562899999996,0.15264899999999998,31.833333333333332,17
2020-04-07 07:00:00,-119.85562899999996,0.15264899999999998,31.65,17
2020-04-07 07:10:00,-119.85562899999996,0.15264899999999998,31.725,17
2020-04-07 07:20:00,-119.85562899999996,0.15264899999999998,32.78333333333333,17
2020-04-07 07:30:00,-119.85562899999996,0.15264899999999998,31.8,17
2020-04-07 07:40:00,-119.85562899999996,0.15264899999999998,32.666666666666664,17
2020-04-07 07:50:00,-119.85562899999996,0.15264899999999998,32.38333333333333,17
2020-04-07 08:00:00,-119.85562899999996,0.15264899999999998,33.61666666666667,17
2020-04-07 08:10:00,-119.85562899999996,0.15264899999999998,31.983333333333334,17
2020-04-07 08:20:00,-119.85562899999996,0.15264899999999998,32.108333333333334,17
2020-04-07 08:30:00,-119.85562899999996,0.15264899999999998,32.34166666666667,17
2020-04-07 08:40:00,-119.85562899999996,0.15264899999999998,31.8,17
2020-04-07 08:50:00,-119.85562899999996,0.15264899999999998,32.958333333333336,17
2020-04-07 09:00:00,-119.85562899999996,0.15264899999999998,31.983333333333334,17
2020-04-07 09:10:00,-119.85562899999996,0.15264899999999998,31.108333333333334,17
2020-04-07 09:20:00,-119.85562899999996,0.15264899999999998,32.81666666666667,17
2020-04-07 09:30:00,-119.85562899999996,0.15264899999999998,32.19166666666667,17
2020-04-07 09:40:00,-119.85562899999996,0.15264899999999998,32.625,17
2020-04-07 09:50:00,-119.85562899999996,0.15264899999999998,32.791666666666664,17
2020-04-07 10:00:00,-119.85562899999996,0.15264899999999998,33.31666666666667,17
2020-04-07 10:10:00,-119.85562899999996,0.15264899999999998,32.96666666666667,17
2020-04-07 10:20:00,-119.85562899999996,0.15264899999999998,33.0,17
2020-04-07 10:30:00,-119.85562899999996,0.15264899999999998,33.916666666666664,17
2020-04-07 10:40:00,-119.85562899999996,0.15264899999999998,33.425,17
2020-04-07 10:50:00,-119.85562899999996,0.15264899999999998,33.416666666666664,17
2020-04-07 11:00:00,-119.85562899999996,0.15264899999999998,32.675,17
2020-04-07 11:10:00,-119.85562899999996,0.15264899999999998,31.583333333333332,17
2020-04-07 11:20:00,-119.85562899999996,0.15264899999999998,32.975,17
2020-04-07 11:30:00,-119.85562899999996,0.15264899999999998,32.2,17
2020-04-07 11:40:00,-119.85562899999996,0.15264899999999998,32.608333333333334,17
2020-04-07 11:50:00,-119.85562899999996,0.15264899999999998,33.38333333333333,17
2020-04-07 12:00:00,-119.85562899999996,0.15264899999999998,33.59166666666667,17
2020-04-07 12:10:00,-119.85562899999996,0.15264899999999998,33.416666666666664,17
2020-04-07 12:20:00,-119.85562899999996,0.15264899999999998,32.4,17
2020-04-07 12:30:00,-119.85562899999996,0.15264899999999998,33.075,17
2020-04-07 12:40:00,-119.85562899999996,0.15264899999999998,32.31666666666667,17
2020-04-07 12:50:00,-119.85562899999996,0.15264899999999998,32.7,17
2020-04-07 13:00:00,-119.85562899999996,0.15264899999999998,33.041666666666664,17
2020-04-07 13:10:00,-119.85562899999996,0.15264899999999998,33.016666666666666,17
2020-04-07 13:20:00,-119.85562899999996,0.15264899999999998,33.34166666666667,17
2020-04-07 13:30:00,-119.85562899999996,0.15264899999999998,33.25,17
2020-04-07 13:40:00,-119.85562899999996,0.15264899999999998,33.016666666666666,17
2020-04-07 13:50:00,-119.85562899999996,0.15264899999999998,32.275,17
2020-04-07 14:00:00,-119.85562899999996,0.15264899999999998,32.30833333333333,17
2020-04-07 14:10:00,-119.85562899999996,0.15264899999999998,32.7,17
2020-04-07 14:20:00,-119.85562899999996,0.15264899999999998,33.03333333333333,17
2020-04-07 14:30:00,-119.85562899999996,0.15264899999999998,33.75833333333333,17
2020-04-07 14:40:00,-119.85562899999996,0.15264899999999998,32.38333333333333,17
2020-04-07 14:50:00,-119.85562899999996,0.15264899999999998,33.44166666666667,17
2020-04-07 15:00:00,-119.85562899999996,0.15264899999999998,33.016666666666666,17
2020-04-07 15:10:00,-119.85562899999996,0.15264899999999998,32.49166666666667,17
2020-04-07 15:20:00,-119.85562899999996,0.15264899999999998,32.708333333333336,17
2020-04-07 15:30:00,-119.85562899999996,0.15264899999999998,32.333333333333336,17
2020-04-07 15:40:00,-119.85562899999996,0.15264899999999998,32.40833333333333,17
2020-04-07 15:50:00,-119.85562899999996,0.15264899999999998,33.016666666666666,17
2020-04-07 16:00:00,-119.85562899999996,0.15264899999999998,31.858333333333334,17
2020-04-07 16:10:00,-119.85562899999996,0.15264899999999998,32.425,17
2020-04-07 16:20:00,-119.85562899999996,0.15264899999999998,31.9,17
2020-04-07 16:30:00,-119.858411175,0.15271838333333332,32.1,17
2020-04-07 16:40:00,-119.88423881666667,0.15013542499999996,31.375,17
2020-04-07 16:50:00,-119.90306054166668,0.13437582499999998,31.575,17
2020-04-07 17:00:00,-119.92220065740743,0.12153946296296297,32.93518518518518,17
2020-04-07 17:10:00,-119.92514200000004,0.11757799999999997,32.819047619047616,17
2020-04-07 17:20:00,-119.92514200000004,0.11757799999999997,32.8348623853211,17
2020-04-07 17:30:00,-119.92514200000004,0.11757799999999997,31.634615384615383,17
2020-04-07 17:40:00,-119.92514200000004,0.11757799999999997,31.970588235294116,17
2020-04-07 17:50:00,-119.92514200000004,0.11757799999999997,31.442307692307693,17
2020-04-07 18:00:00,-119.92514200000004,0.11757799999999997,33.20792079207921,17
2020-04-07 18:10:00,-119.92514200000004,0.11757799999999997,32.23809523809524,17
2020-04-07 18:20:00,-119.92514200000004,0.11757799999999997,32.17142857142857,17
2020-04-07 18:30:00,-119.92514200000004,0.11757799999999997,32.729729729729726,17
2020-04-07 18:40:00,-119.92514200000004,0.11757799999999997,31.425925925925927,17
2020-04-07 18:50:00,-119.92514200000004,0.11757799999999997,32.850467289719624,17
2020-04-07 19:00:00,-119.92514200000004,0.11757799999999997,31.40909090909091,17
2020-04-07 19:10:00,-119.92514200000004,0.11757799999999997,32.19626168224299,17
2020-04-07 19:20:00,-119.92514200000004,0.11757799999999997,32.657407407407405,17
2020-04-07 19:30:00,-119.92514200000004,0.11757799999999997,30.685185185185187,17
2020-04-07 19:40:00,-119.92514200000004,0.11757799999999997,32.527272727272724,17
2020-04-07 19:50:00,-119.92514200000004,0.11757799999999997,32.65765765765766,17
2020-04-07 20:00:00,-119.92514200000004,0.11757799999999997,31.561904761904763,17
2020-04-07 20:10:00,-119.92514200000004,0.11757799999999997,32.76146788990825,17
2020-04-07 20:20:00,-119.92514200000004,0.11757799999999997,33.36697247706422,17
2020-04-07 20:30:00,-119.92514200000004,0.11757799999999997,32.08411214953271,17
2020-04-07 20:40:00,-119.92514200000004,0.11757799999999997,33.4392523364486,17
2020-04-07 20:50:00,-119.92514200000004,0.11757799999999997,33.556603773584904,17
2020-04-07 21:00:00,-119.92514200000004,0.11757799999999997,31.98198198198198,17
2020-04-07 21:10:00,-119.92514200000004,0.11757799999999997,32.48148148148148,17
2020-04-07 21:20:00,-119.92514200000004,0.11757799999999997,32.80869565217391,17
2020-04-07 21:30:00,-119.92514200000004,0.11757799999999997,33.111111111111114,17
2020-04-07 21:40:00,-119.92514200000004,0.11757799999999997,33.029126213592235,17
2020-04-07 21:50:00,-119.92514200000004,0.11757799999999997,32.14150943396226,17
2020-04-07 22:00:00,-119.92514200000004,0.11757799999999997,33.22222222222222,17
2020-04-07 22:10:00,-119.92514200000004,0.11757799999999997,31.163636363636364,17
2020-04-07 22:20:00,-119.92514200000004,0.11757799999999997,32.19444444444444,17
2020-04-07 22:30:00,-119.92514200000004,0.11757799999999997,32.85321100917431,17
2020-04-07 22:40:00,-119.92514200000004,0.11757799999999997,32.125,17
2020-04-07 22:50:00,-119.92514200000004,0.11757799999999997,32.25233644859813,17
2020-04-07 23:00:00,-119.92514200000004,0.11757799999999997,32.42056074766355,17
2020-04-07 23:10:00,-119.92514200000004,0.11757799999999997,32.698113207547166,17
2020-04-07 23:20:00,-119.92514200000004,0.11757799999999997,32.72477064220183,17
2020-04-07 23:30:00,-119.92514200000004,0.11757799999999997,31.227272727272727,17
2020-04-07 23:40:00,-119.92514200000004,0.11757799999999997,32.333333333333336,17
2020-04-07 23:50:00,-119.92514200000004,0.11757799999999997,32.19230769230769,17
2020-04-08 00:00:00,-119.92514200000004,0.11757799999999997,32.174311926605505,17
